81	18	23	22549	0	0	1	
81	19	4	22550	0	0	-1	
81	19	23	22551	0	0	1	
81	20	5	22552	0	0	-1	
81	20	22	22553	0	0	1	
81	21	5	22554	0	0	-1	
81	21	22	22555	0	0	1	
81	22	6	22556	0	0	-1	
81	22	23	22557	0	0	1	
81	23	6	22558	0	0	-1	
81	23	23	22559	0	0	1	
81	24	6	22560	0	0	-1	
81	24	24	22561	0	-1	1	
81	25	5	22562	0	0	-1	
81	25	25	22563	0	-1	1	
81	26	5	22564	0	0	-1	
81	26	26	22565	0	-1	1	
81	27	4	22566	0	0	-1	
81	27	27	22567	0	-1	1	
81	28	4	22568	0	0	-1	
81	28	28	22569	0	-1	1	
81	29	3	22570	0	0	-1	
81	29	29	22571	0	0	1	
81	30	3	22572	0	0	-1	
81	30	29	22573	0	0	1	
81	31	3	22574	0	0	-1	
81	31	30	22575	0	0	1	
81	32	2	22576	0	0	-1	
81	32	30	22577	0	0	1	
81	33	2	22578	0	0	-1	
81	33	30	22579	0	0	1	
81	34	2	22580	0	0	-1	
81	34	31	22581	0	0	1	
81	35	2	22582	0	0	-1	
81	35	31	22583	0	0	1	
81	36	2	22584	0	0	-1	
81	36	31	22585	0	0	1	
81	37	2	22586	0	0	-1	
81	37	31	22587	0	0	1	
81	38	2	22588	0	0	-1	
81	38	31	22589	0	0	1	
81	39	2	22590	0	0	-1	
81	39	31	22591	0	0	1	
81	40	2	22592	0	0	-1	
81	40	32	22593	0	-1	1	
81	41	2	22594	0	0	-1	
81	41	33	22595	0	-1	0	
81	41	34	22596	0	-1	0	
81	41	35	22597	0	-1	0	
81	41	36	22598	0	-1	0	
81	41	37	22599	0	-1	0	
81	41	38	22600	0	-1	0	
81	41	39	22601	0	-1	0	
81	41	40	22602	0	-1	0	
81	42	2	22603	0	0	-1	
81	42	41	22604	0	-1	0	
81	42	42	22605	0	-1	0	
81	42	43	22606	0	-1	0	
81	43	3	22607	0	0	-1	
81	43	44	22608	0	-1	0	
81	43	45	22609	0	-1	0	
81	44	3	22610	0	0	-1	
81	44	46	22611	0	-1	1	
81	45	3	22612	0	0	-1	
81	45	47	22613	0	-1	1	
81	46	4	22614	0	0	-1	
81	46	48	22615	0	-1	1	
81	47	4	22616	0	0	-1	
81	47	49	22617	0	0	1	
81	48	5	22618	0	0	-1	
81	48	49	22619	0	0	1	
81	49	6	22620	0	0	-1	
81	49	50	22621	0	0	1	
81	50	6	22622	0	0	-1	
81	50	50	22623	0	0	1	
81	51	7	22624	0	0	-1	
81	51	51	22625	0	0	1	
81	52	7	22626	0	0	-1	
81	52	20	22627	0	0	0	
81	52	21	22628	0	1	0	
81	52	51	22629	0	0	1	
81	53	6	22630	0	0	-1	
81	53	18	22631	0	0	0	
81	53	19	22632	0	0	0	
81	53	22	22633	0	0	0	
81	53	51	22634	0	0	1	
81	54	6	22635	-1	0	-1	
81	54	17	22636	0	0	1	
81	54	23	22637	0	0	0	
81	54	51	22638	0	0	1	
81	55	5	22639	-1	0	-1	
81	55	17	22640	-1	0	1	
81	55	23	22641	0	0	0	
81	55	51	22642	0	0	1	
81	56	5	22643	-1	0	-1	
81	56	17	22644	-1	0	1	
81	56	24	22645	0	0	0	
81	56	51	22646	0	0	1	
81	57	4	22647	0	0	-1	
81	57	18	22648	0	0	1	
81	57	24	22649	0	0	0	
81	57	51	22650	0	0	1	
81	58	4	22651	-1	0	-1	
81	58	18	22652	-1	0	1	
81	58	24	22653	0	0	0	
81	58	51	22654	0	0	1	
81	59	4	22655	-1	0	-1	
81	59	19	22656	0	0	0	
81	59	24	22657	0	0	0	
81	59	51	22658	0	0	1	
81	60	4	22659	-1	0	-1	
81	60	20	22660	0	-1	0	
81	60	23	22661	0	0	0	
81	60	50	22662	0	0	1	
81	61	4	22663	-1	0	-1	
81	61	21	22664	0	-1	0	
81	61	22	22665	0	-1	0	
81	61	50	22666	0	0	1	
81	62	4	22667	-1	0	-1	
81	62	49	22668	0	0	1	
81	63	4	22669	0	0	-1	
81	63	49	22670	0	0	1	
81	64	5	22671	0	0	-1	
81	64	48	22672	0	1	1	
81	65	5	22673	0	0	-1	
81	65	47	22674	0	1	1	
81	66	5	22675	0	0	-1	
81	66	46	22676	0	1	0	
81	67	5	22677	0	0	-1	
81	67	44	22678	0	1	0	
81	67	45	22679	0	1	0	
81	68	6	22680	0	0	-1	
81	68	40	22681	0	1	0	
81	68	41	22682	0	1	0	
81	68	42	22683	0	1	0	
81	68	43	22684	0	1	0	
81	69	6	22685	0	0	-1	
81	69	37	22686	0	1	0	
81	69	38	22687	0	1	0	
81	69	39	22688	0	1	0	
81	70	6	22689	0	0	-1	
81	70	36	22690	0	1	1	
81	71	6	22691	0	0	-1	
81	71	35	22692	0	0	1	
81	72	6	22693	0	0	-1	
81	72	35	22694	0	0	1	
81	73	5	22695	0	0	-1	
81	73	35	22696	0	0	1	
81	74	5	22697	0	0	-1	
81	74	35	22698	0	0	1	
81	75	5	22699	0	0	-1	
81	75	35	22700	0	0	1	
81	76	5	22701	0	0	-1	
81	76	35	22702	0	0	1	
81	77	5	22703	1	0	-1	
81	77	35	22704	1	0	1	
81	78	5	22705	1	0	-1	
81	78	35	22706	1	0	1	
81	79	5	22707	1	0	-1	
81	79	35	22708	1	0	1	
81	80	5	22709	1	0	-1	
81	80	35	22710	1	0	1	
81	81	5	22711	1	0	-1	
81	81	35	22712	1	0	1	
81	82	5	22713	0	0	-1	
81	82	35	22714	1	0	1	
81	83	5	22715	0	0	-1	
81	83	35	22716	0	0	1	
81	84	6	22717	1	0	-1	
81	84	34	22718	1	0	1	
81	85	6	22719	1	0	-1	
81	85	34	22720	1	0	1	
81	86	7	22721	1	0	-1	
81	86	33	22722	1	0	1	
81	87	7	22723	0	0	-1	
81	87	33	22724	0	0	1	
81	88	8	22725	1	1	-1	
81	88	32	22726	1	1	1	
81	89	9	22727	1	1	-1	
81	89	31	22728	1	1	1	
81	90	10	22729	1	1	-1	
81	90	30	22730	1	1	1	
81	91	11	22731	0	1	0	
81	91	12	22732	0	1	0	
81	91	28	22733	0	1	0	
81	91	29	22734	0	1	0	
81	92	13	22735	0	1	0	
81	92	14	22736	1	1	0	
81	92	26	22737	1	1	0	
81	92	27	22738	0	1	0	
81	93	15	22739	0	1	0	
81	93	16	22740	0	1	0	
81	93	17	22741	1	1	0	
81	93	18	22742	1	1	0	
81	93	19	22743	1	1	0	
81	93	20	22744	1	1	0	
81	93	21	22745	1	1	0	
81	93	22	22746	1	1	0	
81	93	23	22747	1	1	0	
81	93	24	22748	0	1	0	
81	93	25	22749	0	1	0	
82	2	8	22750	0	-1	0	
82	2	9	22751	0	-1	0	
82	2	10	22752	0	-1	0	
82	2	11	22753	0	-1	0	
82	2	12	22754	0	-1	0	
82	2	13	22755	0	-1	0	
82	2	14	22756	0	-1	0	
82	2	15	22757	0	-1	0	
82	2	16	22758	0	-1	0	
82	2	17	22759	0	-1	0	
82	2	18	22760	0	-1	0	
82	3	6	22761	0	-1	0	
82	3	7	22762	0	-1	0	
82	3	19	22763	0	-1	0	
82	3	20	22764	0	-1	0	
82	4	5	22765	0	-1	0	
82	4	21	22766	0	-1	0	
82	5	4	22767	0	0	-1	
82	5	22	22768	0	-1	0	
82	6	4	22769	0	0	-1	
82	6	23	22770	0	0	1	
82	7	3	22771	0	0	-1	
82	7	23	22772	0	0	1	
82	8	3	22773	0	0	-1	
82	8	24	22774	0	0	1	
82	9	3	22775	0	0	-1	
82	9	24	22776	0	0	1	
82	10	2	22777	0	0	-1	
82	10	24	22778	0	0	1	
82	11	2	22779	0	0	-1	
82	11	24	22780	0	0	1	
82	12	2	22781	0	0	-1	
82	12	24	22782	0	0	1	
82	13	2	22783	0	0	-1	
82	13	24	22784	0	0	1	
82	14	2	22785	0	0	-1	
82	14	24	22786	0	0	1	
82	15	2	22787	0	0	-1	
82	15	24	22788	0	0	1	
82	16	3	22789	0	0	-1	
82	16	24	22790	0	0	1	
82	17	3	22791	0	0	-1	
82	17	24	22792	0	0	1	
82	18	3	22793	0	0	-1	
82	18	23	22794	0	0	1	
82	19	4	22795	0	0	-1	
82	19	23	22796	0	0	1	
82	20	4	22797	0	0	-1	
82	20	23	22798	0	0	1	
82	21	5	22799	0	0	-1	
82	21	23	22800	0	0	1	
82	22	5	22801	0	0	-1	
82	22	23	22802	0	0	1	
82	23	6	22803	0	0	-1	
82	23	23	22804	0	0	1	
82	24	6	22805	0	0	-1	
82	24	24	22806	0	-1	1	
82	25	5	22807	0	0	-1	
82	25	25	22808	0	-1	1	
82	26	5	22809	0	0	-1	
82	26	26	22810	0	-1	1	
82	27	4	22811	0	0	-1	
82	27	27	22812	0	-1	1	
82	28	4	22813	0	0	-1	
82	28	28	22814	0	-1	1	
82	29	3	22815	0	0	-1	
82	29	29	22816	0	0	1	
82	30	3	22817	0	0	-1	
82	30	29	22818	0	0	1	
82	31	3	22819	0	0	-1	
82	31	30	22820	0	0	1	
82	32	2	22821	0	0	-1	
82	32	30	22822	0	0	1	
82	33	2	22823	0	0	-1	
82	33	30	22824	0	0	1	
82	34	2	22825	0	0	-1	
82	34	31	22826	0	0	1	
82	35	2	22827	0	0	-1	
82	35	31	22828	0	0	1	
82	36	2	22829	0	0	-1	
82	36	31	22830	0	0	1	
82	37	2	22831	0	0	-1	
82	37	31	22832	0	0	1	
82	38	2	22833	0	0	-1	
82	38	31	22834	0	0	1	
82	39	2	22835	0	0	-1	
82	39	32	22836	0	0	1	
82	40	2	22837	0	0	-1	
82	40	32	22838	0	0	1	
82	41	2	22839	0	0	-1	
82	41	33	22840	0	-1	0	
82	41	34	22841	0	-1	0	
82	41	35	22842	0	-1	0	
82	41	36	22843	0	-1	0	
82	41	37	22844	0	-1	0	
82	41	38	22845	0	-1	0	
82	41	39	22846	0	-1	0	
82	41	40	22847	0	-1	0	
82	42	2	22848	0	0	-1	
82	42	41	22849	0	-1	0	
82	42	42	22850	0	-1	0	
82	42	43	22851	0	-1	0	
82	42	44	22852	0	-1	0	
82	43	3	22853	0	0	-1	
82	43	45	22854	0	-1	0	
82	44	3	22855	0	0	-1	
82	44	46	22856	0	-1	0	
82	44	47	22857	0	-1	0	
82	45	3	22858	0	0	-1	
82	45	48	22859	0	0	1	
82	46	4	22860	0	0	-1	
82	46	48	22861	0	0	1	
82	47	4	22862	0	0	-1	
82	47	49	22863	0	0	1	
82	48	5	22864	0	0	-1	
82	48	50	22865	0	0	1	
82	49	5	22866	0	0	-1	
82	49	50	22867	0	0	1	
82	50	6	22868	0	0	-1	
82	50	50	22869	0	0	1	
82	51	6	22870	0	0	-1	
82	51	51	22871	0	0	1	
82	52	6	22872	0	0	-1	
82	52	21	22873	0	1	0	
82	52	51	22874	0	0	1	
82	53	6	22875	0	0	-1	
82	53	19	22876	0	0	0	
82	53	20	22877	0	0	0	
82	53	22	22878	0	0	0	
82	53	51	22879	0	0	1	
82	54	5	22880	-1	-1	-1	
82	54	18	22881	0	0	0	
82	54	23	22882	0	0	0	
82	54	51	22883	0	0	1	
82	55	4	22884	0	0	-1	
82	55	18	22885	0	0	0	
82	55	23	22886	0	0	0	
82	55	51	22887	0	0	1	
82	56	4	22888	-1	0	-1	
82	56	18	22889	0	0	0	
82	56	24	22890	0	0	0	
82	56	51	22891	0	0	1	
82	57	4	22892	0	0	-1	
82	57	18	22893	0	0	1	
82	57	24	22894	0	0	0	
82	57	51	22895	0	0	1	
82	58	3	22896	0	0	-1	
82	58	19	22897	0	0	0	
82	58	24	22898	0	0	0	
82	58	51	22899	0	0	1	
82	59	3	22900	0	0	-1	
82	59	19	22901	0	0	0	
82	59	24	22902	0	0	0	
82	59	51	22903	0	0	1	
82	60	3	22904	0	0	-1	
82	60	20	22905	0	0	0	
82	60	24	22906	0	0	0	
82	60	50	22907	0	0	1	
82	61	3	22908	0	0	-1	
82	61	21	22909	0	-1	0	
82	61	23	22910	0	0	0	
82	61	50	22911	0	0	1	
82	62	3	22912	0	0	-1	
82	62	22	22913	0	0	0	
82	62	50	22914	0	0	1	
82	63	4	22915	0	0	-1	
82	63	49	22916	0	0	1	
82	64	4	22917	0	0	-1	
82	64	48	22918	0	1	1	
82	65	4	22919	0	0	-1	
82	65	47	22920	0	1	1	
82	66	5	22921	0	0	-1	
82	66	46	22922	0	1	1	
82	67	5	22923	0	0	-1	
82	67	44	22924	0	1	0	
82	67	45	22925	0	1	0	
82	68	6	22926	0	0	-1	
82	68	41	22927	0	1	0	
82	68	42	22928	0	1	0	
82	68	43	22929	0	1	0	
82	69	6	22930	0	0	-1	
82	69	36	22931	0	1	0	
82	69	37	22932	0	1	0	
82	69	38	22933	0	1	0	
82	69	39	22934	0	1	0	
82	69	40	22935	0	1	0	
82	70	6	22936	0	0	-1	
82	70	35	22937	1	1	1	
82	71	6	22938	0	0	-1	
82	71	34	22939	1	0	1	
82	72	6	22940	0	0	-1	
82	72	34	22941	1	0	1	
82	73	6	22942	0	0	-1	
82	73	34	22943	1	0	1	
82	74	6	22944	1	0	-1	
82	74	34	22945	1	0	1	
82	75	6	22946	1	0	-1	
82	75	34	22947	1	0	1	
82	76	6	22948	1	0	-1	
82	76	34	22949	1	0	1	
82	77	6	22950	1	0	-1	
82	77	34	22951	1	0	1	
82	78	6	22952	1	0	-1	
82	78	34	22953	1	0	1	
82	79	6	22954	1	0	-1	
82	79	34	22955	1	0	1	
82	80	6	22956	1	0	-1	
82	80	34	22957	1	0	1	
82	81	6	22958	1	0	-1	
82	81	34	22959	1	0	1	
82	82	6	22960	1	0	-1	
82	82	34	22961	1	0	1	
82	83	6	22962	1	0	-1	
82	83	34	22963	1	0	1	
82	84	7	22964	1	0	-1	
82	84	33	22965	1	0	1	
82	85	7	22966	1	0	-1	
82	85	33	22967	1	0	1	
82	86	8	22968	1	0	-1	
82	86	32	22969	1	0	1	
82	87	8	22970	1	0	0	
82	87	9	22971	1	0	0	
82	87	31	22972	1	0	0	
82	87	32	22973	1	0	0	
82	88	9	22974	1	0	-1	
82	88	31	22975	1	0	1	
82	89	10	22976	0	1	0	
82	89	11	22977	1	0	0	
82	89	29	22978	1	0	0	
82	89	30	22979	0	1	0	
82	90	11	22980	1	0	0	
82	90	12	22981	1	1	0	
82	90	28	22982	1	1	0	
82	90	29	22983	1	0	0	
82	91	13	22984	0	1	0	
82	91	14	22985	1	1	0	
82	91	26	22986	1	1	0	
82	91	27	22987	0	1	0	
82	92	15	22988	0	1	0	
82	92	16	22989	1	1	0	
82	92	17	22990	1	1	0	
82	92	18	22991	1	1	0	
82	92	19	22992	0	1	0	
82	92	20	22993	0	1	0	
82	92	21	22994	0	1	0	
82	92	22	22995	1	1	0	
82	92	23	22996	1	1	0	
82	92	24	22997	1	1	0	
82	92	25	22998	0	1	0	
83	2	8	22999	0	-1	0	
83	2	9	23000	0	-1	0	
83	2	10	23001	0	-1	0	
83	2	11	23002	0	-1	0	
83	2	12	23003	0	-1	0	
83	2	13	23004	0	-1	0	
83	2	14	23005	0	-1	0	
83	2	15	23006	0	-1	0	
83	2	16	23007	0	-1	0	
83	2	17	23008	0	-1	0	
83	2	18	23009	0	-1	0	
83	3	6	23010	0	-1	0	
83	3	7	23011	0	-1	0	
83	3	19	23012	0	-1	0	
83	3	20	23013	0	-1	0	
83	4	5	23014	0	-1	-1	
83	4	21	23015	0	-1	1	
83	5	4	23016	0	0	-1	
83	5	22	23017	0	-1	1	
83	6	3	23018	0	0	-1	
83	6	23	23019	0	0	1	
83	7	3	23020	0	0	-1	
83	7	24	23021	0	0	1	
83	8	3	23022	0	0	-1	
83	8	24	23023	0	0	1	
83	9	2	23024	0	0	-1	
83	9	24	23025	0	0	1	
83	10	2	23026	0	0	-1	
83	10	25	23027	0	0	1	
83	11	2	23028	0	0	-1	
83	11	25	23029	0	0	1	
83	12	2	23030	0	0	-1	
83	12	25	23031	0	0	1	
83	13	2	23032	0	0	-1	
83	13	25	23033	0	0	1	
83	14	2	23034	0	0	-1	
83	14	25	23035	0	0	1	
83	15	2	23036	0	0	-1	
83	15	24	23037	0	0	1	
83	16	2	23038	0	0	-1	
83	16	24	23039	0	0	1	
83	17	3	23040	0	0	-1	
83	17	24	23041	0	0	1	
83	18	3	23042	0	0	-1	
83	18	24	23043	0	0	1	
83	19	3	23044	0	0	-1	
83	19	23	23045	0	0	1	
83	20	4	23046	0	0	-1	
83	20	23	23047	0	0	1	
83	21	4	23048	0	0	-1	
83	21	23	23049	0	0	1	
83	22	5	23050	0	0	-1	
83	22	23	23051	0	0	1	
83	23	5	23052	0	0	-1	
83	23	24	23053	0	0	1	
83	24	5	23054	0	0	-1	
83	24	24	23055	0	0	1	
83	25	5	23056	0	0	-1	
83	25	25	23057	0	-1	1	
83	26	5	23058	0	0	-1	
83	26	26	23059	0	-1	1	
83	27	4	23060	0	0	-1	
83	27	27	23061	0	-1	1	
83	28	4	23062	0	0	-1	
83	28	28	23063	0	-1	1	
83	29	3	23064	0	0	-1	
83	29	29	23065	0	0	1	
83	30	3	23066	0	0	-1	
83	30	29	23067	0	0	1	
83	31	3	23068	0	0	-1	
83	31	30	23069	0	0	1	
83	32	2	23070	0	0	-1	
83	32	30	23071	0	0	1	
83	33	2	23072	0	0	-1	
83	33	30	23073	0	0	1	
83	34	2	23074	0	0	-1	
83	34	31	23075	0	0	1	
83	35	2	23076	0	0	-1	
83	35	31	23077	0	0	1	
83	36	2	23078	0	0	-1	
83	36	31	23079	0	0	1	
83	37	2	23080	0	0	-1	
83	37	31	23081	0	0	1	
83	38	2	23082	0	0	-1	
83	38	31	23083	0	0	1	
83	39	2	23084	0	0	-1	
83	39	32	23085	0	0	1	
83	40	2	23086	0	0	-1	
83	40	32	23087	0	0	1	
83	41	2	23088	0	0	-1	
83	41	33	23089	0	-1	0	
83	41	34	23090	0	-1	0	
83	41	35	23091	0	-1	0	
83	41	36	23092	0	-1	0	
83	41	37	23093	0	-1	0	
83	41	38	23094	0	-1	0	
83	41	39	23095	0	-1	0	
83	41	40	23096	0	-1	0	
83	41	41	23097	0	-1	0	
83	42	2	23098	0	0	-1	
83	42	42	23099	0	-1	0	
83	42	43	23100	0	-1	0	
83	42	44	23101	0	-1	0	
83	43	3	23102	0	0	-1	
83	43	45	23103	0	-1	1	
83	44	3	23104	0	0	-1	
83	44	46	23105	0	-1	0	
83	44	47	23106	0	-1	0	
83	45	3	23107	0	0	-1	
83	45	48	23108	0	0	1	
83	46	4	23109	0	0	-1	
83	46	48	23110	0	0	1	
83	47	4	23111	0	0	-1	
83	47	49	23112	0	-1	1	
83	48	5	23113	0	0	-1	
83	48	50	23114	0	0	1	
83	49	5	23115	0	0	-1	
83	49	50	23116	0	0	1	
83	50	6	23117	0	0	-1	
83	50	50	23118	0	0	1	
83	51	6	23119	0	0	-1	
83	51	51	23120	0	0	1	
83	52	6	23121	0	0	-1	
83	52	51	23122	0	0	1	
83	53	5	23123	0	-1	0	
83	53	20	23124	0	0	0	
83	53	21	23125	0	1	0	
83	53	22	23126	0	1	0	
83	53	51	23127	0	0	1	
83	54	4	23128	0	0	-1	
83	54	19	23129	0	0	0	
83	54	23	23130	0	0	0	
83	54	51	23131	0	0	1	
83	55	4	23132	0	0	-1	
83	55	19	23133	0	0	0	
83	55	23	23134	0	0	0	
83	55	51	23135	0	0	1	
83	56	3	23136	0	0	-1	
83	56	19	23137	0	0	0	
83	56	23	23138	0	0	0	
83	56	51	23139	0	0	1	
83	57	3	23140	0	0	-1	
83	57	19	23141	0	0	0	
83	57	24	23142	0	0	0	
83	57	51	23143	0	0	1	
83	58	3	23144	0	0	-1	
83	58	19	23145	0	0	0	
83	58	24	23146	0	0	0	
83	58	51	23147	0	0	1	
83	59	3	23148	0	0	-1	
83	59	19	23149	0	0	0	
83	59	24	23150	0	0	0	
83	59	51	23151	0	0	1	
83	60	3	23152	0	0	-1	
83	60	20	23153	0	0	0	
83	60	24	23154	0	0	0	
83	60	51	23155	0	0	1	
83	61	3	23156	0	0	-1	
83	61	20	23157	0	0	0	
83	61	24	23158	0	0	0	
83	61	50	23159	0	0	1	
83	62	3	23160	0	0	-1	
83	62	21	23161	0	-1	0	
83	62	22	23162	0	-1	0	
83	62	23	23163	1	0	0	
83	62	24	23164	1	0	0	
83	62	50	23165	0	0	1	
83	63	3	23166	0	0	-1	
83	63	23	23167	1	0	0	
83	63	49	23168	0	1	1	
83	64	3	23169	0	0	-1	
83	64	48	23170	0	0	1	
83	65	4	23171	0	0	-1	
83	65	47	23172	0	1	0	
83	65	48	23173	0	0	0	
83	66	4	23174	0	0	-1	
83	66	46	23175	0	1	1	
83	67	5	23176	0	0	-1	
83	67	44	23177	0	1	0	
83	67	45	23178	0	1	0	
83	68	6	23179	0	0	-1	
83	68	41	23180	0	1	0	
83	68	42	23181	0	1	0	
83	68	43	23182	0	1	0	
83	69	6	23183	0	0	-1	
83	69	35	23184	0	1	0	
83	69	36	23185	0	1	0	
83	69	37	23186	0	1	0	
83	69	38	23187	0	1	0	
83	69	39	23188	0	1	0	
83	69	40	23189	0	1	0	
83	70	6	23190	0	0	-1	
83	70	33	23191	1	0	0	
83	70	34	23192	0	1	0	
83	71	7	23193	0	0	-1	
83	71	32	23194	1	0	0	
83	71	33	23195	1	0	0	
83	72	7	23196	1	0	-1	
83	72	32	23197	1	0	0	
83	72	33	23198	1	0	0	
83	73	7	23199	1	0	-1	
83	73	32	23200	1	0	0	
83	73	33	23201	1	0	0	
83	74	7	23202	1	0	-1	
83	74	33	23203	1	0	1	
83	75	7	23204	1	0	-1	
83	75	33	23205	1	0	1	
83	76	7	23206	1	0	-1	
83	76	33	23207	1	0	1	
83	77	7	23208	1	0	-1	
83	77	33	23209	1	0	1	
83	78	7	23210	1	0	-1	
83	78	33	23211	1	0	1	
83	79	7	23212	1	0	-1	
83	79	33	23213	1	0	1	
83	80	7	23214	1	0	-1	
83	80	33	23215	1	0	1	
83	81	7	23216	1	0	-1	
83	81	33	23217	1	0	1	
83	82	7	23218	1	0	-1	
83	82	33	23219	1	0	1	
83	83	7	23220	1	0	0	
83	83	8	23221	1	0	0	
83	83	33	23222	1	0	1	
83	84	8	23223	1	0	-1	
83	84	32	23224	1	0	1	
83	85	8	23225	1	0	-1	
83	85	32	23226	1	0	1	
83	86	9	23227	1	1	-1	
83	86	31	23228	1	1	1	
83	87	10	23229	1	0	-1	
83	87	30	23230	1	0	1	
83	88	10	23231	1	0	0	
83	88	11	23232	1	1	0	
83	88	29	23233	1	1	0	
83	88	30	23234	1	0	0	
83	89	12	23235	1	1	-1	
83	89	28	23236	1	1	1	
83	90	13	23237	0	1	0	
83	90	14	23238	1	1	0	
83	90	26	23239	1	1	0	
83	90	27	23240	0	1	0	
83	91	15	23241	0	1	0	
83	91	16	23242	1	1	0	
83	91	17	23243	1	1	0	
83	91	18	23244	1	1	0	
83	91	19	23245	1	0	0	
83	91	21	23246	1	0	0	
83	91	22	23247	1	1	0	
83	91	23	23248	1	1	0	
83	91	24	23249	1	1	0	
83	91	25	23250	0	1	0	
83	92	19	23251	0	0	0	
83	92	20	23252	0	1	0	
83	92	21	23253	0	0	0	
84	1	11	23254	0	-1	0	
84	1	12	23255	0	-1	0	
84	1	13	23256	0	-1	0	
84	1	14	23257	0	-1	0	
84	1	15	23258	0	-1	0	
84	2	7	23259	0	-1	0	
84	2	8	23260	0	-1	0	
84	2	9	23261	0	-1	0	
84	2	10	23262	0	-1	0	
84	2	16	23263	0	-1	0	
84	2	17	23264	0	-1	0	
84	2	18	23265	0	-1	0	
84	2	19	23266	0	-1	0	
84	3	6	23267	0	-1	0	
84	3	20	23268	0	-1	0	
84	4	5	23269	0	-1	-1	
84	4	21	23270	0	-1	0	
84	4	22	23271	0	-1	0	
84	5	4	23272	0	-1	-1	
84	5	23	23273	0	0	1	
84	6	3	23274	0	0	-1	
84	6	23	23275	0	0	1	
84	7	3	23276	0	0	-1	
84	7	24	23277	0	0	1	
84	8	2	23278	0	0	-1	
84	8	24	23279	0	0	1	
84	9	2	23280	0	0	-1	
84	9	24	23281	0	0	1	
84	10	2	23282	0	0	-1	
84	10	25	23283	0	0	1	
84	11	2	23284	0	0	-1	
84	11	25	23285	0	0	1	
84	12	2	23286	0	0	-1	
84	12	25	23287	0	0	1	
84	13	2	23288	0	0	-1	
84	13	25	23289	0	0	1	
84	14	2	23290	0	0	-1	
84	14	25	23291	0	0	1	
84	15	2	23292	0	0	-1	
84	15	25	23293	0	0	1	
84	16	2	23294	0	0	-1	
84	16	24	23295	0	0	1	
84	17	3	23296	0	0	-1	
84	17	24	23297	0	0	1	
84	18	3	23298	0	0	-1	
84	18	24	23299	0	0	1	
84	19	3	23300	0	0	-1	
84	19	23	23301	0	0	1	
84	20	4	23302	0	0	-1	
84	20	23	23303	0	0	1	
84	21	4	23304	0	0	-1	
84	21	23	23305	0	0	1	
84	22	5	23306	0	0	-1	
84	22	23	23307	0	0	1	
84	23	5	23308	0	0	-1	
84	23	24	23309	0	0	1	
84	24	5	23310	0	0	-1	
84	24	24	23311	0	0	1	
84	25	5	23312	0	0	-1	
84	25	25	23313	0	-1	1	
84	26	5	23314	0	0	-1	
84	26	26	23315	0	-1	1	
84	27	4	23316	0	0	-1	
84	27	27	23317	0	-1	1	
84	28	4	23318	0	0	-1	
84	28	28	23319	0	-1	1	
84	29	3	23320	0	0	-1	
84	29	29	23321	0	0	1	
84	30	3	23322	0	0	-1	
84	30	29	23323	0	0	1	
84	31	3	23324	0	0	-1	
84	31	30	23325	0	0	1	
84	32	2	23326	0	0	-1	
84	32	30	23327	0	0	1	
84	33	2	23328	0	0	-1	
84	33	30	23329	0	0	1	
84	34	2	23330	0	0	-1	
84	34	31	23331	0	0	1	
84	35	2	23332	0	0	-1	
84	35	31	23333	0	0	1	
84	36	2	23334	0	0	-1	
84	36	31	23335	0	0	1	
84	37	2	23336	0	0	-1	
84	37	31	23337	0	0	1	
84	38	2	23338	0	0	-1	
84	38	31	23339	0	0	1	
84	39	2	23340	0	0	-1	
84	39	31	23341	0	0	1	
84	40	2	23342	0	0	-1	
84	40	32	23343	0	0	1	
84	41	2	23344	0	0	-1	
84	41	33	23345	0	-1	0	
84	41	34	23346	0	-1	0	
84	41	35	23347	0	-1	0	
84	41	36	23348	0	-1	0	
84	41	37	23349	0	-1	0	
84	41	38	23350	0	-1	0	
84	41	39	23351	0	-1	0	
84	41	40	23352	0	-1	0	
84	41	41	23353	0	-1	0	
84	42	2	23354	0	0	-1	
84	42	42	23355	0	-1	0	
84	42	43	23356	0	-1	0	
84	42	44	23357	0	-1	0	
84	43	3	23358	0	0	-1	
84	43	45	23359	0	-1	1	
84	44	3	23360	0	0	-1	
84	44	46	23361	0	-1	0	
84	44	47	23362	0	-1	0	
84	45	3	23363	0	0	-1	
84	45	48	23364	0	0	1	
84	46	4	23365	0	0	-1	
84	46	48	23366	0	0	1	
84	47	4	23367	0	0	-1	
84	47	49	23368	0	-1	1	
84	48	5	23369	0	0	-1	
84	48	50	23370	0	0	1	
84	49	5	23371	0	0	-1	
84	49	50	23372	0	0	1	
84	50	5	23373	0	0	-1	
84	50	50	23374	0	0	1	
84	51	6	23375	0	0	-1	
84	51	51	23376	0	0	1	
84	52	5	23377	0	0	-1	
84	52	51	23378	0	0	1	
84	53	5	23379	0	0	-1	
84	53	20	23380	0	0	0	
84	53	21	23381	0	1	0	
84	53	22	23382	0	1	0	
84	53	51	23383	0	0	1	
84	54	4	23384	0	0	-1	
84	54	19	23385	0	0	-1	
84	54	23	23386	0	0	0	
84	54	51	23387	0	0	1	
84	55	3	23388	0	0	-1	
84	55	19	23389	0	0	0	
84	55	23	23390	0	0	0	
84	55	51	23391	0	0	1	
84	56	3	23392	0	0	-1	
84	56	19	23393	0	0	0	
84	56	23	23394	0	0	0	
